epoch,train_loss,val_loss
1,0.5883560060722304,0.20500246574138772
2,0.09932547862628638,0.06171258646866371
3,-0.026404993233775945,-0.020482499846096697
4,-0.102140258167929,-0.07114861710318203
5,-0.13964598272253292,-0.08449545358789379
