epoch,train_loss,val_loss
1,1.7099052717041219,2.39316167702546
2,0.6866379816140702,4.743512498365866
3,0.2293560825177093,5.120193233361116
4,0.056321176921154924,5.226069279619165
5,-0.00892607667552891,5.312514749733177
