epoch,train_loss,val_loss
1,3.0189025847711295,2.031645874182383
2,1.3887108464107336,2.227803905804952
3,0.9980088739751656,3.2163400252660117
4,0.5315710417578153,3.957176923751831
5,0.22632967757287425,4.489244719346364
6,0.06217214325878108,4.699474533398946
7,-0.020086369781850653,4.889429032802582
8,-0.07888948583157263,4.8910995324452715
9,-0.11593762290811985,4.937657972176869
10,-0.12142831699870457,5.004393835862477
