epoch,train_loss,val_loss
1,0.6156550952253452,4.893438358564635
2,-0.2026722904659227,4.754537833703531
3,-0.34569424628025264,4.901335368285308
4,-0.4229479459783133,4.9271128499830095
5,-0.45241219546664413,4.964603427294138
