epoch,train_loss,val_loss
1,1.5051186277020363,1.0194137047077048
2,0.7754263743277519,0.5780707194887359
3,0.45691364518325267,0.3740455389022827
4,0.3036761539322989,0.28054548543075036
5,0.2375616153813727,0.2594195111044522
