epoch,train_loss,val_loss
1,0.6644964115338935,4.871923668964489
2,0.13145755021330927,5.257295550526799
3,-0.09902332434013708,5.334778189659119
4,-0.2194623561640877,5.350883699752189
5,-0.268935559796259,5.407934072855356
